date,series_ticker,event_ticker,market_ticker,strike_type,threshold,floor_strike,cap_strike,last_price,yes_bid,yes_ask,no_bid,no_ask,volume,open_interest,result,settlement_value,expiration_value,status,ticker,mu,sigma,model_prob,market_prob,edge,settlement,direction,entry_price,entry_edge,exit_type,exit_price,fee_per_contract,pnl_per_contract_gross,pnl_per_contract,fee_dollars,pnl_dollars
2026-04-15,KXHIGHTHOU,KXHIGHTHOU-26APR15,KXHIGHTHOU-26APR15-B82.5,between,82.5,82.0,83.0,0.01,0.0,1.0,0.0,1.0,6842.0,5387.0,no,0.0,84.0,finalized,KXHIGHTHOU,84.289657330513,1.5473039,0.13281810629024535,0.01,0.12281810629024535,0.0,YES,1.0,0.12281810629024535,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-15,KXHIGHTHOU,KXHIGHTHOU-26APR15,KXHIGHTHOU-26APR15-B84.5,between,84.5,84.0,85.0,0.99,0.0,1.0,0.0,1.0,6633.0,4837.0,yes,1.0,84.0,finalized,KXHIGHTHOU,84.289657330513,1.5473039,0.25116172700386336,0.99,-0.7388382729961367,1.0,NO,1.0000000000000009,0.7388382729961367,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-04-16,KXHIGHTHOU,KXHIGHTHOU-26APR16,KXHIGHTHOU-26APR16-B85.5,between,85.5,85.0,86.0,0.99,0.0,1.0,0.0,1.0,4285.31,3080.94,yes,1.0,85.0,finalized,KXHIGHTHOU,85.75079282919566,1.5443875,0.2506633269420734,0.99,-0.7393366730579266,1.0,NO,1.0000000000000009,0.7393366730579266,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-04-16,KXHIGHTHOU,KXHIGHTHOU-26APR16,KXHIGHTHOU-26APR16-B87.5,between,87.5,87.0,88.0,0.01,0.0,1.0,0.0,1.0,4856.12,3195.62,no,0.0,85.0,finalized,KXHIGHTHOU,85.75079282919566,1.5443875,0.1366507435313108,0.01,0.12665074353131078,0.0,YES,1.0,0.12665074353131078,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-16,KXHIGHTHOU,KXHIGHTHOU-26APR16,KXHIGHTHOU-26APR16-T85,less,85.0,,85.0,0.01,0.0,1.0,0.0,1.0,6855.74,4817.67,no,0.0,85.0,finalized,KXHIGHTHOU,85.75079282919566,1.5443875,0.31343296499236983,0.01,0.3034329649923698,0.0,YES,1.0,0.3034329649923698,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-02-11,KXHIGHTSATX,KXHIGHTSATX-26FEB11,KXHIGHTSATX-26FEB11-B77.5,between,77.5,77.0,78.0,0.99,0.99,1.0,0.0,0.01,3247.0,0.0,yes,1.0,77.0,finalized,KXHIGHTSATX,77.52450321515401,1.1324803,0.34108051385824495,0.99,-0.6489194861417551,1.0,NO,1.0000000000000009,0.6489194861417551,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-02-12,KXHIGHTSATX,KXHIGHTSATX-26FEB12,KXHIGHTSATX-26FEB12-B79.5,between,79.5,79.0,80.0,0.01,0.0,1.0,0.0,1.0,3502.0,0.0,no,0.0,78.0,finalized,KXHIGHTSATX,79.30797965526581,1.0520959,0.3597875065030646,0.01,0.3497875065030646,0.0,YES,1.0,0.3497875065030646,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-02-12,KXHIGHTSATX,KXHIGHTSATX-26FEB12,KXHIGHTSATX-26FEB12-B77.5,between,77.5,77.0,78.0,0.99,0.0,1.0,0.0,1.0,2669.0,0.0,yes,1.0,78.0,finalized,KXHIGHTSATX,79.30797965526581,1.0520959,0.0927660145247176,0.99,-0.8972339854752824,1.0,NO,1.0000000000000009,0.8972339854752824,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-02-13,KXHIGHTSATX,KXHIGHTSATX-26FEB13,KXHIGHTSATX-26FEB13-T79,less,79.0,,79.0,0.01,0.0,1.0,0.0,1.0,2978.0,0.0,no,0.0,79.0,finalized,KXHIGHTSATX,79.15338619152705,1.1119852,0.44514429094771224,0.01,0.43514429094771223,0.0,YES,1.0,0.43514429094771223,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-02-13,KXHIGHTSATX,KXHIGHTSATX-26FEB13,KXHIGHTSATX-26FEB13-B79.5,between,79.5,79.0,80.0,0.99,0.0,1.0,0.0,1.0,7636.0,0.0,yes,1.0,79.0,finalized,KXHIGHTSATX,79.15338619152705,1.1119852,0.3316327267946563,0.99,-0.6583672732053437,1.0,NO,1.0000000000000009,0.6583672732053437,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-02-14,KXHIGHTSATX,KXHIGHTSATX-26FEB14,KXHIGHTSATX-26FEB14-B77.5,between,77.5,77.0,78.0,0.99,0.0,1.0,0.0,1.0,3738.0,0.0,yes,1.0,77.0,finalized,KXHIGHTSATX,74.50642219781876,1.2252247,0.018738843883976175,0.99,-0.9712611561160238,1.0,NO,1.0000000000000009,0.9712611561160238,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-02-14,KXHIGHTSATX,KXHIGHTSATX-26FEB14,KXHIGHTSATX-26FEB14-B75.5,between,75.5,75.0,76.0,0.01,0.0,1.0,0.0,1.0,3608.0,0.0,no,0.0,77.0,finalized,KXHIGHTSATX,74.50642219781876,1.2252247,0.2321128559478245,0.01,0.22211285594782448,0.0,YES,1.0,0.22211285594782448,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-02-14,KXHIGHTSATX,KXHIGHTSATX-26FEB14,KXHIGHTSATX-26FEB14-B73.5,between,73.5,73.0,74.0,0.01,0.0,1.0,0.0,1.0,5366.0,0.0,no,0.0,77.0,finalized,KXHIGHTSATX,74.50642219781876,1.2252247,0.23024149263051763,0.01,0.22024149263051762,0.0,YES,1.0,0.22024149263051762,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-02-15,KXHIGHTSATX,KXHIGHTSATX-26FEB15,KXHIGHTSATX-26FEB15-B77.5,between,77.5,77.0,78.0,0.99,0.0,1.0,0.0,1.0,4257.0,0.0,yes,1.0,77.0,finalized,KXHIGHTSATX,77.24965828259786,1.1076367,0.3400969777382805,0.99,-0.6499030222617195,1.0,NO,1.0000000000000009,0.6499030222617195,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-02-16,KXHIGHTSATX,KXHIGHTSATX-26FEB16,KXHIGHTSATX-26FEB16-B80.5,between,80.5,80.0,81.0,0.01,0.0,1.0,0.0,1.0,4223.0,0.0,no,0.0,78.0,finalized,KXHIGHTSATX,79.07760135332744,1.0404193,0.1553349842952565,0.01,0.1453349842952565,0.0,YES,1.0,0.1453349842952565,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-02-16,KXHIGHTSATX,KXHIGHTSATX-26FEB16,KXHIGHTSATX-26FEB16-B78.5,between,78.5,78.0,79.0,0.99,0.0,1.0,0.0,1.0,4891.0,0.0,yes,1.0,78.0,finalized,KXHIGHTSATX,79.07760135332744,1.0404193,0.3201095081885877,0.99,-0.6698904918114124,1.0,NO,1.0000000000000009,0.6698904918114124,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-02-17,KXHIGHTSATX,KXHIGHTSATX-26FEB17,KXHIGHTSATX-26FEB17-T87,greater,87.0,87.0,,0.01,0.0,1.0,0.0,1.0,1967.0,0.0,no,0.0,85.0,finalized,KXHIGHTSATX,85.87196361223857,1.2144707,0.1764886983081116,0.01,0.16648869830811158,0.0,YES,1.0,0.16648869830811158,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-02-17,KXHIGHTSATX,KXHIGHTSATX-26FEB17,KXHIGHTSATX-26FEB17-B86.5,between,86.5,86.0,87.0,0.01,0.0,1.0,0.0,1.0,4285.0,0.0,no,0.0,85.0,finalized,KXHIGHTSATX,85.87196361223857,1.2144707,0.2815303269663738,0.01,0.2715303269663738,0.0,YES,1.0,0.2715303269663738,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-02-17,KXHIGHTSATX,KXHIGHTSATX-26FEB17,KXHIGHTSATX-26FEB17-B84.5,between,84.5,84.0,85.0,0.99,0.0,1.0,0.0,1.0,6529.0,0.0,yes,1.0,85.0,finalized,KXHIGHTSATX,85.87196361223857,1.2144707,0.17477344625025637,0.99,-0.8152265537497436,1.0,NO,1.0000000000000009,0.8152265537497436,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-02-18,KXHIGHTSATX,KXHIGHTSATX-26FEB18,KXHIGHTSATX-26FEB18-T79,less,79.0,,79.0,0.99,0.0,1.0,0.0,1.0,6617.0,0.0,yes,1.0,76.0,finalized,KXHIGHTSATX,77.57349842786788,1.2581372,0.871565040507019,0.99,-0.118434959492981,1.0,NO,1.0000000000000009,0.118434959492981,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-02-19,KXHIGHTSATX,KXHIGHTSATX-26FEB19,KXHIGHTSATX-26FEB19-B86.5,between,86.5,86.0,87.0,0.99,0.0,1.0,0.0,1.0,10781.0,0.0,yes,1.0,86.0,finalized,KXHIGHTSATX,84.6667556444804,1.1935735,0.10669206220231142,0.99,-0.8833079377976886,1.0,NO,1.0000000000000009,0.8833079377976886,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-02-19,KXHIGHTSATX,KXHIGHTSATX-26FEB19,KXHIGHTSATX-26FEB19-B84.5,between,84.5,84.0,85.0,0.01,0.0,1.0,0.0,1.0,6424.0,0.0,no,0.0,86.0,finalized,KXHIGHTSATX,84.6667556444804,1.1935735,0.3217438137162095,0.01,0.3117438137162095,0.0,YES,1.0,0.3117438137162095,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-02-21,KXHIGHTSATX,KXHIGHTSATX-26FEB21,KXHIGHTSATX-26FEB21-T75,less,75.0,,75.0,0.01,0.0,1.0,0.0,1.0,5925.0,0.0,no,0.0,76.0,finalized,KXHIGHTSATX,75.01371568838755,1.256143,0.4956440792232913,0.01,0.4856440792232913,0.0,YES,1.0,0.4856440792232913,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-02-21,KXHIGHTSATX,KXHIGHTSATX-26FEB21,KXHIGHTSATX-26FEB21-B75.5,between,75.5,75.0,76.0,0.99,0.0,1.0,0.0,1.0,6700.0,0.0,yes,1.0,76.0,finalized,KXHIGHTSATX,75.01371568838755,1.256143,0.2881786272742383,0.99,-0.7018213727257616,1.0,NO,1.0000000000000009,0.7018213727257616,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-02-22,KXHIGHTSATX,KXHIGHTSATX-26FEB22,KXHIGHTSATX-26FEB22-B65.5,between,65.5,65.0,66.0,0.99,0.0,1.0,0.0,1.0,5007.0,0.0,yes,1.0,66.0,finalized,KXHIGHTSATX,65.05138010978699,1.1993824,0.3025907030638537,0.99,-0.6874092969361463,1.0,NO,1.0000000000000009,0.6874092969361463,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-02-22,KXHIGHTSATX,KXHIGHTSATX-26FEB22,KXHIGHTSATX-26FEB22-B63.5,between,63.5,63.0,64.0,0.01,0.0,1.0,0.0,1.0,2417.0,0.0,no,0.0,66.0,finalized,KXHIGHTSATX,65.05138010978699,1.1993824,0.14675231159292668,0.01,0.13675231159292667,0.0,YES,1.0,0.13675231159292667,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-02-23,KXHIGHTSATX,KXHIGHTSATX-26FEB23,KXHIGHTSATX-26FEB23-B65.5,between,65.5,65.0,66.0,0.98,0.0,1.0,0.0,1.0,29006.0,0.0,yes,1.0,66.0,finalized,KXHIGHTSATX,65.77456277410188,1.0388588,0.3579401106270536,0.98,-0.6220598893729463,1.0,NO,2.0000000000000018,0.6220598893729463,stop_loss,0.0,6.86,-2.0000000000000018,-8.860000000000003,17.15,-22.15000000000001
2026-02-24,KXHIGHTSATX,KXHIGHTSATX-26FEB24,KXHIGHTSATX-26FEB24-B75.5,between,75.5,75.0,76.0,0.99,0.0,1.0,0.0,1.0,7937.0,0.0,yes,1.0,75.0,finalized,KXHIGHTSATX,75.28911698659262,0.9052587,0.4091346700819706,0.99,-0.5808653299180294,1.0,NO,1.0000000000000009,0.5808653299180294,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-02-25,KXHIGHTSATX,KXHIGHTSATX-26FEB25,KXHIGHTSATX-26FEB25-B89.5,between,89.5,89.0,90.0,0.01,0.0,1.0,0.0,1.0,5139.0,0.0,no,0.0,87.0,finalized,KXHIGHTSATX,89.37471248308817,1.0945824,0.35003728576047977,0.01,0.34003728576047976,0.0,YES,1.0,0.34003728576047976,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-02-25,KXHIGHTSATX,KXHIGHTSATX-26FEB25,KXHIGHTSATX-26FEB25-B87.5,between,87.5,87.0,88.0,0.99,0.0,1.0,0.0,1.0,8044.0,0.0,yes,1.0,87.0,finalized,KXHIGHTSATX,89.37471248308817,1.0945824,0.08954991978609513,0.99,-0.9004500802139048,1.0,NO,1.0000000000000009,0.9004500802139048,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-02-26,KXHIGHTSATX,KXHIGHTSATX-26FEB26,KXHIGHTSATX-26FEB26-T95,greater,95.0,95.0,,0.01,0.0,1.0,0.0,1.0,4168.0,0.0,no,0.0,95.0,finalized,KXHIGHTSATX,95.30290182431538,1.1013317,0.6083542992304161,0.01,0.598354299230416,0.0,YES,1.0,0.598354299230416,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-02-26,KXHIGHTSATX,KXHIGHTSATX-26FEB26,KXHIGHTSATX-26FEB26-B94.5,between,94.5,94.0,95.0,0.99,0.0,1.0,0.0,1.0,6333.0,0.0,yes,1.0,95.0,finalized,KXHIGHTSATX,95.30290182431538,1.1013317,0.2732458789466346,0.99,-0.7167541210533654,1.0,NO,1.0000000000000009,0.7167541210533654,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-02-27,KXHIGHTSATX,KXHIGHTSATX-26FEB27,KXHIGHTSATX-26FEB27-B87.5,between,87.5,87.0,88.0,0.01,0.0,1.0,0.0,1.0,3305.0,0.0,no,0.0,86.0,finalized,KXHIGHTSATX,86.4805081685384,0.9716281,0.2375170408043974,0.01,0.22751704080439739,0.0,YES,1.0,0.22751704080439739,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-02-27,KXHIGHTSATX,KXHIGHTSATX-26FEB27,KXHIGHTSATX-26FEB27-B85.5,between,85.5,85.0,86.0,0.99,0.0,1.0,0.0,1.0,6464.0,0.0,yes,1.0,86.0,finalized,KXHIGHTSATX,86.4805081685384,0.9716281,0.24667582727328655,0.99,-0.7433241727267135,1.0,NO,1.0000000000000009,0.7433241727267135,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-02-28,KXHIGHTSATX,KXHIGHTSATX-26FEB28,KXHIGHTSATX-26FEB28-B85.5,between,85.5,85.0,86.0,0.96,0.0,1.0,0.0,1.0,6469.0,0.0,yes,1.0,85.0,finalized,KXHIGHTSATX,85.05545086860657,0.9929821,0.35152131732180364,0.96,-0.6084786826781963,1.0,NO,4.0000000000000036,0.6084786826781963,stop_loss,0.0,6.720000000000001,-4.0000000000000036,-10.720000000000004,16.8,-26.800000000000008
2026-02-28,KXHIGHTSATX,KXHIGHTSATX-26FEB28,KXHIGHTSATX-26FEB28-B83.5,between,83.5,83.0,84.0,0.01,0.0,1.0,0.0,1.0,2432.0,0.0,no,0.0,85.0,finalized,KXHIGHTSATX,85.05545086860657,0.9929821,0.12468410852558381,0.01,0.11468410852558382,0.0,YES,1.0,0.11468410852558382,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-01,KXHIGHTSATX,KXHIGHTSATX-26MAR01,KXHIGHTSATX-26MAR01-B85.5,between,85.5,85.0,86.0,0.99,0.0,1.0,0.0,1.0,7975.0,0.0,yes,1.0,86.0,finalized,KXHIGHTSATX,84.85082765022915,0.8957573,0.3341065883490436,0.99,-0.6558934116509564,1.0,NO,1.0000000000000009,0.6558934116509564,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-01,KXHIGHTSATX,KXHIGHTSATX-26MAR01,KXHIGHTSATX-26MAR01-B83.5,between,83.5,83.0,84.0,0.01,0.0,1.0,0.0,1.0,5650.0,0.0,no,0.0,86.0,finalized,KXHIGHTSATX,84.85082765022915,0.8957573,0.1516922795948666,0.01,0.1416922795948666,0.0,YES,1.0,0.1416922795948666,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-02,KXHIGHTSATX,KXHIGHTSATX-26MAR02,KXHIGHTSATX-26MAR02-B86.5,between,86.5,86.0,87.0,0.99,0.0,1.0,0.0,1.0,8240.0,0.0,yes,1.0,86.0,finalized,KXHIGHTSATX,85.3266186038653,0.93756646,0.19916425461134146,0.99,-0.7908357453886585,1.0,NO,1.0000000000000009,0.7908357453886585,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-02,KXHIGHTSATX,KXHIGHTSATX-26MAR02,KXHIGHTSATX-26MAR02-B84.5,between,84.5,84.0,85.0,0.01,0.0,1.0,0.0,1.0,9854.0,0.0,no,0.0,86.0,finalized,KXHIGHTSATX,85.3266186038653,0.93756646,0.2852415549752827,0.01,0.2752415549752827,0.0,YES,1.0,0.2752415549752827,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-03,KXHIGHTSATX,KXHIGHTSATX-26MAR03,KXHIGHTSATX-26MAR03-B87.5,between,87.5,87.0,88.0,0.99,0.0,1.0,0.0,1.0,8250.0,0.0,yes,1.0,87.0,finalized,KXHIGHTSATX,86.91376940409343,0.9632972,0.33459510029833994,0.99,-0.65540489970166,1.0,NO,1.0000000000000009,0.65540489970166,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-03,KXHIGHTSATX,KXHIGHTSATX-26MAR03,KXHIGHTSATX-26MAR03-B85.5,between,85.5,85.0,86.0,0.01,0.0,1.0,0.0,1.0,7118.0,0.0,no,0.0,87.0,finalized,KXHIGHTSATX,86.91376940409343,0.9632972,0.14793724329110555,0.01,0.13793724329110554,0.0,YES,1.0,0.13793724329110554,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-04,KXHIGHTSATX,KXHIGHTSATX-26MAR04,KXHIGHTSATX-26MAR04-B87.5,between,87.5,87.0,88.0,0.99,0.0,1.0,0.0,1.0,8918.0,0.0,yes,1.0,88.0,finalized,KXHIGHTSATX,86.46383713086446,1.0102252,0.2336225421387791,0.99,-0.7563774578612209,1.0,NO,1.0000000000000009,0.7563774578612209,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-04,KXHIGHTSATX,KXHIGHTSATX-26MAR04,KXHIGHTSATX-26MAR04-B85.5,between,85.5,85.0,86.0,0.01,0.0,1.0,0.0,1.0,7653.0,0.0,no,0.0,88.0,finalized,KXHIGHTSATX,86.46383713086446,1.0102252,0.24940007465643155,0.01,0.23940007465643154,0.0,YES,1.0,0.23940007465643154,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-05,KXHIGHTSATX,KXHIGHTSATX-26MAR05,KXHIGHTSATX-26MAR05-B86.5,between,86.5,86.0,87.0,0.99,0.0,1.0,0.0,1.0,9200.0,0.0,yes,1.0,87.0,finalized,KXHIGHTSATX,85.8244005203247,1.0424823,0.303392257817251,0.99,-0.686607742182749,1.0,NO,1.0000000000000009,0.686607742182749,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-05,KXHIGHTSATX,KXHIGHTSATX-26MAR05,KXHIGHTSATX-26MAR05-B84.5,between,84.5,84.0,85.0,0.01,0.0,1.0,0.0,1.0,13365.0,0.0,no,0.0,87.0,finalized,KXHIGHTSATX,85.8244005203247,1.0424823,0.17447432572496593,0.01,0.16447432572496593,0.0,YES,1.0,0.16447432572496593,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-06,KXHIGHTSATX,KXHIGHTSATX-26MAR06,KXHIGHTSATX-26MAR06-B86.5,between,86.5,86.0,87.0,0.99,0.0,1.0,0.0,1.0,7655.0,0.0,yes,1.0,86.0,finalized,KXHIGHTSATX,85.3597689628601,1.0683532,0.21214031853035098,0.99,-0.777859681469649,1.0,NO,1.0000000000000009,0.777859681469649,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-06,KXHIGHTSATX,KXHIGHTSATX-26MAR06,KXHIGHTSATX-26MAR06-B84.5,between,84.5,84.0,85.0,0.01,0.0,1.0,0.0,1.0,22713.0,0.0,no,0.0,86.0,finalized,KXHIGHTSATX,85.3597689628601,1.0683532,0.26660266664528703,0.01,0.256602666645287,0.0,YES,1.0,0.256602666645287,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-07,KXHIGHTSATX,KXHIGHTSATX-26MAR07,KXHIGHTSATX-26MAR07-B81.5,between,81.5,81.0,82.0,0.01,0.0,1.0,0.0,1.0,5236.0,0.0,no,0.0,79.0,finalized,KXHIGHTSATX,80.52424136797588,1.1435442,0.24025454166545457,0.01,0.23025454166545456,0.0,YES,1.0,0.23025454166545456,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-07,KXHIGHTSATX,KXHIGHTSATX-26MAR07,KXHIGHTSATX-26MAR07-B79.5,between,79.5,79.0,80.0,0.99,0.0,1.0,0.0,1.0,3866.0,0.0,yes,1.0,79.0,finalized,KXHIGHTSATX,80.52424136797588,1.1435442,0.2320390721411597,0.99,-0.7579609278588403,1.0,NO,1.0000000000000009,0.7579609278588403,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-09,KXHIGHTSATX,KXHIGHTSATX-26MAR09,KXHIGHTSATX-26MAR09-T79,less,79.0,,79.0,0.99,0.0,1.0,0.0,1.0,12642.0,0.0,yes,1.0,78.0,finalized,KXHIGHTSATX,78.35748193264008,1.1399925,0.7134922726558923,0.99,-0.27650772734410767,1.0,NO,1.0000000000000009,0.27650772734410767,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-09,KXHIGHTSATX,KXHIGHTSATX-26MAR09,KXHIGHTSATX-26MAR09-B79.5,between,79.5,79.0,80.0,0.01,0.0,1.0,0.0,1.0,6612.0,0.0,no,0.0,78.0,finalized,KXHIGHTSATX,78.35748193264008,1.1399925,0.21168922634001353,0.01,0.20168922634001352,0.0,YES,1.0,0.20168922634001352,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-10,KXHIGHTSATX,KXHIGHTSATX-26MAR10,KXHIGHTSATX-26MAR10-B84.5,between,84.5,84.0,85.0,0.99,0.0,1.0,0.0,1.0,9020.0,0.0,yes,1.0,84.0,finalized,KXHIGHTSATX,84.36947070757547,1.2727274,0.30405270533222734,0.99,-0.6859472946677727,1.0,NO,1.0000000000000009,0.6859472946677727,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-11,KXHIGHTSATX,KXHIGHTSATX-26MAR11,KXHIGHTSATX-26MAR11-B85.5,between,85.5,85.0,86.0,0.99,0.0,1.0,0.0,1.0,8506.0,0.0,yes,1.0,85.0,finalized,KXHIGHTSATX,83.69428119659425,1.179088,0.10879967710824856,0.99,-0.8812003228917514,1.0,NO,1.0000000000000009,0.8812003228917514,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-11,KXHIGHTSATX,KXHIGHTSATX-26MAR11,KXHIGHTSATX-26MAR11-B83.5,between,83.5,83.0,84.0,0.01,0.0,1.0,0.0,1.0,12452.0,0.0,no,0.0,85.0,finalized,KXHIGHTSATX,83.69428119659425,1.179088,0.32430399014304523,0.01,0.3143039901430452,0.0,YES,1.0,0.3143039901430452,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-12,KXHIGHTSATX,KXHIGHTSATX-26MAR12,KXHIGHTSATX-26MAR12-B69.5,between,69.5,69.0,70.0,0.99,0.0,1.0,0.0,1.0,5665.0,0.0,yes,1.0,70.0,finalized,KXHIGHTSATX,69.6844694574674,1.0944107,0.3475988480405654,0.99,-0.6424011519594346,1.0,NO,1.0000000000000009,0.6424011519594346,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-13,KXHIGHTSATX,KXHIGHTSATX-26MAR13,KXHIGHTSATX-26MAR13-B80.5,between,80.5,80.0,81.0,0.99,0.0,1.0,0.0,1.0,6246.0,0.0,yes,1.0,81.0,finalized,KXHIGHTSATX,80.76098386446635,0.95164895,0.3871973090621327,0.99,-0.6028026909378673,1.0,NO,1.0000000000000009,0.6028026909378673,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-14,KXHIGHTSATX,KXHIGHTSATX-26MAR14,KXHIGHTSATX-26MAR14-B87.5,between,87.5,87.0,88.0,0.99,0.0,1.0,0.0,1.0,7094.0,0.0,yes,1.0,88.0,finalized,KXHIGHTSATX,87.79123131434123,1.0318283,0.3585772941640774,0.99,-0.6314227058359225,1.0,NO,1.0000000000000009,0.6314227058359225,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
