date,series_ticker,event_ticker,market_ticker,strike_type,threshold,floor_strike,cap_strike,last_price,yes_bid,yes_ask,no_bid,no_ask,volume,open_interest,result,settlement_value,expiration_value,status,ticker,mu,sigma,model_prob,market_prob,edge,settlement,direction,entry_price,entry_edge,exit_type,exit_price,fee_per_contract,pnl_per_contract_gross,pnl_per_contract,fee_dollars,pnl_dollars
2025-08-21,KXHIGHAUS,KXHIGHAUS-25AUG21,KXHIGHAUS-25AUG21-T94,less,94.0,,94.0,0.01,0.0,1.0,0.0,1.0,12648.0,0.0,no,0.0,96.0,finalized,KXHIGHAUS,94.64422508875528,1.3041205,0.31065592154524657,0.01,0.30065592154524656,0.0,YES,1.0,0.30065592154524656,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-08-21,KXHIGHAUS,KXHIGHAUS-25AUG21,KXHIGHAUS-25AUG21-B96.5,between,96.5,96.0,97.0,0.99,0.0,1.0,0.0,1.0,13584.0,0.0,yes,1.0,96.0,finalized,KXHIGHAUS,94.64422508875528,1.3041205,0.11383364453079825,0.99,-0.8761663554692017,1.0,NO,1.0000000000000009,0.8761663554692017,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-08-21,KXHIGHAUS,KXHIGHAUS-25AUG21,KXHIGHAUS-25AUG21-B94.5,between,94.5,94.0,95.0,0.01,0.0,1.0,0.0,1.0,29655.0,0.0,no,0.0,96.0,finalized,KXHIGHAUS,94.64422508875528,1.3041205,0.296843789994952,0.01,0.28684378999495197,0.0,YES,1.0,0.28684378999495197,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-08-22,KXHIGHAUS,KXHIGHAUS-25AUG22,KXHIGHAUS-25AUG22-B95.5,between,95.5,95.0,96.0,0.99,0.0,1.0,0.0,1.0,8894.0,0.0,yes,1.0,95.0,finalized,KXHIGHAUS,93.56444426377617,1.51186,0.11758215958535856,0.99,-0.8724178404146414,1.0,NO,1.0000000000000009,0.8724178404146414,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-08-22,KXHIGHAUS,KXHIGHAUS-25AUG22,KXHIGHAUS-25AUG22-B93.5,between,93.5,93.0,94.0,0.01,0.0,1.0,0.0,1.0,8692.0,0.0,no,0.0,95.0,finalized,KXHIGHAUS,93.56444426377617,1.51186,0.2589159671468712,0.01,0.2489159671468712,0.0,YES,1.0,0.2489159671468712,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-08-23,KXHIGHAUS,KXHIGHAUS-25AUG23,KXHIGHAUS-25AUG23-T95,greater,95.0,95.0,,0.99,0.0,1.0,0.0,1.0,14790.0,0.0,yes,1.0,96.0,finalized,KXHIGHAUS,94.22438574234644,1.4539397,0.29685864426030073,0.99,-0.6931413557396993,1.0,NO,1.0000000000000009,0.6931413557396993,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-08-23,KXHIGHAUS,KXHIGHAUS-25AUG23,KXHIGHAUS-25AUG23-B94.5,between,94.5,94.0,95.0,0.01,0.0,1.0,0.0,1.0,13180.0,0.0,no,0.0,96.0,finalized,KXHIGHAUS,94.22438574234644,1.4539397,0.2644663754879115,0.01,0.2544663754879115,0.0,YES,1.0,0.2544663754879115,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-08-23,KXHIGHAUS,KXHIGHAUS-25AUG23,KXHIGHAUS-25AUG23-B92.5,between,92.5,92.0,93.0,0.01,0.0,1.0,0.0,1.0,5156.0,0.0,no,0.0,96.0,finalized,KXHIGHAUS,94.22438574234644,1.4539397,0.13684108704086867,0.01,0.12684108704086866,0.0,YES,1.0,0.12684108704086866,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-08-24,KXHIGHAUS,KXHIGHAUS-25AUG24,KXHIGHAUS-25AUG24-T100,greater,100.0,100.0,,0.01,0.0,1.0,0.0,1.0,5667.0,0.0,no,0.0,99.0,finalized,KXHIGHAUS,98.74358879725139,1.1370565,0.1345866915633372,0.01,0.1245866915633372,0.0,YES,1.0,0.1245866915633372,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-08-24,KXHIGHAUS,KXHIGHAUS-25AUG24,KXHIGHAUS-25AUG24-B99.5,between,99.5,99.0,100.0,0.99,0.0,1.0,0.0,1.0,10443.0,0.0,yes,1.0,99.0,finalized,KXHIGHAUS,98.74358879725139,1.1370565,0.2762067715641855,0.99,-0.7137932284358145,1.0,NO,1.0000000000000009,0.7137932284358145,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-08-24,KXHIGHAUS,KXHIGHAUS-25AUG24,KXHIGHAUS-25AUG24-B97.5,between,97.5,97.0,98.0,0.01,0.0,1.0,0.0,1.0,17143.0,0.0,no,0.0,99.0,finalized,KXHIGHAUS,98.74358879725139,1.1370565,0.19398316772048357,0.01,0.18398316772048356,0.0,YES,1.0,0.18398316772048356,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-08-25,KXHIGHAUS,KXHIGHAUS-25AUG25,KXHIGHAUS-25AUG25-B98.5,between,98.5,98.0,99.0,0.99,0.0,1.0,0.0,1.0,19876.0,0.0,yes,1.0,98.0,finalized,KXHIGHAUS,97.40590537389119,1.2817266,0.2146956150560153,0.99,-0.7753043849439847,1.0,NO,1.0000000000000009,0.7753043849439847,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-08-25,KXHIGHAUS,KXHIGHAUS-25AUG25,KXHIGHAUS-25AUG25-B96.5,between,96.5,96.0,97.0,0.01,0.0,1.0,0.0,1.0,17218.0,0.0,no,0.0,98.0,finalized,KXHIGHAUS,97.40590537389119,1.2817266,0.23939473100580222,0.01,0.2293947310058022,0.0,YES,1.0,0.2293947310058022,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-08-26,KXHIGHAUS,KXHIGHAUS-25AUG26,KXHIGHAUS-25AUG26-B98.5,between,98.5,98.0,99.0,0.99,0.0,1.0,0.0,1.0,19585.0,0.0,yes,1.0,98.0,finalized,KXHIGHAUS,96.61993078390758,1.2801564,0.10900704791019111,0.99,-0.8809929520898089,1.0,NO,1.0000000000000009,0.8809929520898089,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-08-26,KXHIGHAUS,KXHIGHAUS-25AUG26,KXHIGHAUS-25AUG26-B96.5,between,96.5,96.0,97.0,0.01,0.0,1.0,0.0,1.0,14423.0,0.0,no,0.0,98.0,finalized,KXHIGHAUS,96.61993078390758,1.2801564,0.30262577103020216,0.01,0.29262577103020215,0.0,YES,1.0,0.29262577103020215,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-08-27,KXHIGHAUS,KXHIGHAUS-25AUG27,KXHIGHAUS-25AUG27-B96.5,between,96.5,96.0,97.0,0.99,0.0,1.0,0.0,1.0,15874.0,0.0,yes,1.0,96.0,finalized,KXHIGHAUS,96.07928841908773,1.1376683,0.31860916396961236,0.99,-0.6713908360303876,1.0,NO,1.0000000000000009,0.6713908360303876,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-08-27,KXHIGHAUS,KXHIGHAUS-25AUG27,KXHIGHAUS-25AUG27-B94.5,between,94.5,94.0,95.0,0.01,0.0,1.0,0.0,1.0,19463.0,0.0,no,0.0,96.0,finalized,KXHIGHAUS,96.07928841908773,1.1376683,0.1375913772931947,0.01,0.1275913772931947,0.0,YES,1.0,0.1275913772931947,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-08-28,KXHIGHAUS,KXHIGHAUS-25AUG28,KXHIGHAUS-25AUG28-T102,greater,102.0,102.0,,0.02,0.0,1.0,0.0,1.0,2536.0,0.0,no,0.0,100.0,finalized,KXHIGHAUS,100.6964514732361,1.1377329,0.12595092357601778,0.02,0.10595092357601778,0.0,YES,2.0,0.10595092357601778,stop_loss,0.0,6.86,-2.0,-8.86,17.15,-22.15
2025-08-28,KXHIGHAUS,KXHIGHAUS-25AUG28,KXHIGHAUS-25AUG28-B99.5,between,99.5,99.0,100.0,0.99,0.0,1.0,0.0,1.0,14983.0,0.0,yes,1.0,100.0,finalized,KXHIGHAUS,100.6964514732361,1.1377329,0.20225250175308157,0.99,-0.7877474982469184,1.0,NO,1.0000000000000009,0.7877474982469184,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-08-28,KXHIGHAUS,KXHIGHAUS-25AUG28,KXHIGHAUS-25AUG28-B101.5,between,101.5,101.0,102.0,0.03,0.0,1.0,0.0,1.0,12784.0,0.0,no,0.0,100.0,finalized,KXHIGHAUS,100.6964514732361,1.1377329,0.2688601802155651,0.03,0.23886018021556513,0.0,YES,3.0,0.23886018021556513,stop_loss,0.0,6.790000000000001,-3.0,-9.790000000000001,16.975,-24.475000000000005
2025-08-29,KXHIGHAUS,KXHIGHAUS-25AUG29,KXHIGHAUS-25AUG29-B98.5,between,98.5,98.0,99.0,0.99,0.0,1.0,0.0,1.0,15133.0,0.0,yes,1.0,99.0,finalized,KXHIGHAUS,100.85849011739094,1.1297324,0.044278288010283065,0.99,-0.9457217119897169,1.0,NO,1.0000000000000009,0.9457217119897169,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-08-29,KXHIGHAUS,KXHIGHAUS-25AUG29,KXHIGHAUS-25AUG29-B102.5,between,102.5,102.0,103.0,0.01,0.0,1.0,0.0,1.0,10811.0,0.0,no,0.0,99.0,finalized,KXHIGHAUS,100.85849011739094,1.1297324,0.12713873547557664,0.01,0.11713873547557664,0.0,YES,1.0,0.11713873547557664,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-08-29,KXHIGHAUS,KXHIGHAUS-25AUG29,KXHIGHAUS-25AUG29-B100.5,between,100.5,100.0,101.0,0.01,0.0,1.0,0.0,1.0,13485.0,0.0,no,0.0,99.0,finalized,KXHIGHAUS,100.85849011739094,1.1297324,0.3261855388977755,0.01,0.3161855388977755,0.0,YES,1.0,0.3161855388977755,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-08-30,KXHIGHAUS,KXHIGHAUS-25AUG30,KXHIGHAUS-25AUG30-T100,greater,100.0,100.0,,0.99,0.0,1.0,0.0,1.0,7660.0,0.0,yes,1.0,101.0,finalized,KXHIGHAUS,99.71645708084107,1.2232727,0.40835038937387236,0.99,-0.5816496106261276,1.0,NO,1.0000000000000009,0.5816496106261276,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-08-30,KXHIGHAUS,KXHIGHAUS-25AUG30,KXHIGHAUS-25AUG30-B99.5,between,99.5,99.0,100.0,0.01,0.0,1.0,0.0,1.0,16066.0,0.0,no,0.0,101.0,finalized,KXHIGHAUS,99.71645708084107,1.2232727,0.31260727201233685,0.01,0.30260727201233684,0.0,YES,1.0,0.30260727201233684,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-08-30,KXHIGHAUS,KXHIGHAUS-25AUG30,KXHIGHAUS-25AUG30-B95.5,between,95.5,95.0,96.0,0.12,0.0,1.0,0.0,1.0,5333.0,0.0,no,0.0,101.0,finalized,KXHIGHAUS,99.71645708084107,1.2232727,0.0011325485008871054,0.12,-0.11886745149911289,0.0,NO,88.0,0.11886745149911289,convergence,95.13204708994677,0.8400000000000001,7.1320470899467665,6.292047089946767,2.1,15.730117724866917
2025-08-31,KXHIGHAUS,KXHIGHAUS-25AUG31,KXHIGHAUS-25AUG31-B89.5,between,89.5,89.0,90.0,0.99,0.0,1.0,0.0,1.0,14826.0,0.0,yes,1.0,89.0,finalized,KXHIGHAUS,88.51504724820454,1.8560034,0.18510295040597824,0.99,-0.8048970495940218,1.0,NO,1.0000000000000009,0.8048970495940218,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-08-31,KXHIGHAUS,KXHIGHAUS-25AUG31,KXHIGHAUS-25AUG31-B87.5,between,87.5,87.0,88.0,0.01,0.0,1.0,0.0,1.0,36359.0,0.0,no,0.0,89.0,finalized,KXHIGHAUS,88.51504724820454,1.8560034,0.18353122873418115,0.01,0.17353122873418114,0.0,YES,1.0,0.17353122873418114,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-08-31,KXHIGHAUS,KXHIGHAUS-25AUG31,KXHIGHAUS-25AUG31-T87,less,87.0,,87.0,0.01,0.0,1.0,0.0,1.0,32623.0,0.0,no,0.0,89.0,finalized,KXHIGHAUS,88.51504724820454,1.8560034,0.2071655703953918,0.01,0.1971655703953918,0.0,YES,1.0,0.1971655703953918,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-09-01,KXHIGHAUS,KXHIGHAUS-25SEP01,KXHIGHAUS-25SEP01-T91,greater,91.0,91.0,,0.99,0.0,1.0,0.0,1.0,29510.0,0.0,yes,1.0,95.0,finalized,KXHIGHAUS,91.21322123209636,1.493147,0.556775888686928,0.99,-0.43322411131307204,1.0,NO,1.0000000000000009,0.43322411131307204,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-09-01,KXHIGHAUS,KXHIGHAUS-25SEP01,KXHIGHAUS-25SEP01-B90.5,between,90.5,90.0,91.0,0.01,0.0,1.0,0.0,1.0,8093.0,0.0,no,0.0,95.0,finalized,KXHIGHAUS,91.21322123209636,1.493147,0.23497926277268083,0.01,0.22497926277268082,0.0,YES,1.0,0.22497926277268082,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-09-02,KXHIGHAUS,KXHIGHAUS-25SEP02,KXHIGHAUS-25SEP02-B98.5,between,98.5,98.0,99.0,0.99,0.0,1.0,0.0,1.0,14920.0,0.0,yes,1.0,98.0,finalized,KXHIGHAUS,96.80038274129232,1.0945023,0.11429917780280918,0.99,-0.8757008221971908,1.0,NO,1.0000000000000009,0.8757008221971908,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-09-02,KXHIGHAUS,KXHIGHAUS-25SEP02,KXHIGHAUS-25SEP02-B96.5,between,96.5,96.0,97.0,0.01,0.0,1.0,0.0,1.0,14163.0,0.0,no,0.0,98.0,finalized,KXHIGHAUS,96.80038274129232,1.0945023,0.34005298422151453,0.01,0.3300529842215145,0.0,YES,1.0,0.3300529842215145,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-09-03,KXHIGHAUS,KXHIGHAUS-25SEP03,KXHIGHAUS-25SEP03-B98.5,between,98.5,98.0,99.0,0.99,0.0,1.0,0.0,1.0,8966.0,0.0,yes,1.0,99.0,finalized,KXHIGHAUS,98.23678614298503,0.94969934,0.3876430368222643,0.99,-0.6023569631777357,1.0,NO,1.0000000000000009,0.6023569631777357,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-09-04,KXHIGHAUS,KXHIGHAUS-25SEP04,KXHIGHAUS-25SEP04-B104.5,between,104.5,104.0,105.0,0.01,0.0,1.0,0.0,1.0,10454.0,0.0,no,0.0,103.0,finalized,KXHIGHAUS,103.31667369206747,0.9165881,0.1948406188825128,0.01,0.1848406188825128,0.0,YES,1.0,0.1848406188825128,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-09-04,KXHIGHAUS,KXHIGHAUS-25SEP04,KXHIGHAUS-25SEP04-B102.5,between,102.5,102.0,103.0,0.99,0.0,1.0,0.0,1.0,11624.0,0.0,yes,1.0,103.0,finalized,KXHIGHAUS,103.31667369206747,0.9165881,0.28943147532232705,0.99,-0.7005685246776729,1.0,NO,1.0000000000000009,0.7005685246776729,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-09-05,KXHIGHAUS,KXHIGHAUS-25SEP05,KXHIGHAUS-25SEP05-B98.5,between,98.5,98.0,99.0,0.01,0.0,1.0,0.0,1.0,23225.0,0.0,no,0.0,100.0,finalized,KXHIGHAUS,99.58932774861654,1.1641579,0.2202562935019557,0.01,0.21025629350195568,0.0,YES,1.0,0.21025629350195568,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-09-05,KXHIGHAUS,KXHIGHAUS-25SEP05,KXHIGHAUS-25SEP05-B100.5,between,100.5,100.0,101.0,0.99,0.0,1.0,0.0,1.0,8308.0,0.0,yes,1.0,100.0,finalized,KXHIGHAUS,99.58932774861654,1.1641579,0.249329527818138,0.99,-0.740670472181862,1.0,NO,1.0000000000000009,0.740670472181862,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-09-06,KXHIGHAUS,KXHIGHAUS-25SEP06,KXHIGHAUS-25SEP06-T87,less,87.0,,87.0,0.01,0.0,1.0,0.0,1.0,36985.0,0.0,no,0.0,89.0,finalized,KXHIGHAUS,85.39704632957776,1.6151197,0.8395152165677169,0.01,0.8295152165677169,0.0,YES,1.0,0.8295152165677169,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-09-06,KXHIGHAUS,KXHIGHAUS-25SEP06,KXHIGHAUS-25SEP06-B89.5,between,89.5,89.0,90.0,0.99,0.0,1.0,0.0,1.0,17601.0,0.0,yes,1.0,89.0,finalized,KXHIGHAUS,85.39704632957776,1.6151197,0.01066177901316967,0.99,-0.9793382209868303,1.0,NO,1.0000000000000009,0.9793382209868303,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-09-08,KXHIGHAUS,KXHIGHAUS-25SEP08,KXHIGHAUS-25SEP08-B90.5,between,90.5,90.0,91.0,0.99,0.0,1.0,0.0,1.0,8934.0,0.0,yes,1.0,90.0,finalized,KXHIGHAUS,89.88397868474324,1.2706313,0.2737381926544976,0.99,-0.7162618073455024,1.0,NO,1.0000000000000009,0.7162618073455024,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-09-08,KXHIGHAUS,KXHIGHAUS-25SEP08,KXHIGHAUS-25SEP08-B88.5,between,88.5,88.0,89.0,0.01,0.0,1.0,0.0,1.0,14199.0,0.0,no,0.0,90.0,finalized,KXHIGHAUS,89.88397868474324,1.2706313,0.17423260342642,0.01,0.16423260342642,0.0,YES,1.0,0.16423260342642,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-09-09,KXHIGHAUS,KXHIGHAUS-25SEP09,KXHIGHAUS-25SEP09-B93.5,between,93.5,93.0,94.0,0.99,0.0,1.0,0.0,1.0,22635.0,0.0,yes,1.0,93.0,finalized,KXHIGHAUS,92.72684624989829,1.0166339,0.28886010891089586,0.99,-0.7011398910891041,1.0,NO,1.0000000000000009,0.7011398910891041,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-09-09,KXHIGHAUS,KXHIGHAUS-25SEP09,KXHIGHAUS-25SEP09-B91.5,between,91.5,91.0,92.0,0.01,0.0,1.0,0.0,1.0,40937.0,0.0,no,0.0,93.0,finalized,KXHIGHAUS,92.72684624989829,1.0166339,0.19262076125857844,0.01,0.18262076125857843,0.0,YES,1.0,0.18262076125857843,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-09-10,KXHIGHAUS,KXHIGHAUS-25SEP10,KXHIGHAUS-25SEP10-B96.5,between,96.5,96.0,97.0,0.99,0.0,1.0,0.0,1.0,13668.0,0.0,yes,1.0,97.0,finalized,KXHIGHAUS,95.49605293273926,1.0460713,0.23973283202273143,0.99,-0.7502671679772686,1.0,NO,1.0000000000000009,0.7502671679772686,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-09-10,KXHIGHAUS,KXHIGHAUS-25SEP10,KXHIGHAUS-25SEP10-B94.5,between,94.5,94.0,95.0,0.01,0.0,1.0,0.0,1.0,11960.0,0.0,no,0.0,97.0,finalized,KXHIGHAUS,95.49605293273926,1.0460713,0.24134157123048522,0.01,0.2313415712304852,0.0,YES,1.0,0.2313415712304852,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-09-11,KXHIGHAUS,KXHIGHAUS-25SEP11,KXHIGHAUS-25SEP11-B97.5,between,97.5,97.0,98.0,0.99,0.0,1.0,0.0,1.0,16607.0,0.0,yes,1.0,97.0,finalized,KXHIGHAUS,95.95985158284505,1.1211873,0.14236877057833897,0.99,-0.847631229421661,1.0,NO,1.0000000000000009,0.847631229421661,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-09-11,KXHIGHAUS,KXHIGHAUS-25SEP11,KXHIGHAUS-25SEP11-B95.5,between,95.5,95.0,96.0,0.01,0.0,1.0,0.0,1.0,17282.0,0.0,no,0.0,97.0,finalized,KXHIGHAUS,95.95985158284505,1.1211873,0.31831214048321776,0.01,0.30831214048321776,0.0,YES,1.0,0.30831214048321776,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-09-12,KXHIGHAUS,KXHIGHAUS-25SEP12,KXHIGHAUS-25SEP12-B97.5,between,97.5,97.0,98.0,0.99,0.0,1.0,0.0,1.0,14897.0,0.0,yes,1.0,97.0,finalized,KXHIGHAUS,96.8686154683431,1.0652474,0.3068217924792086,0.99,-0.6831782075207914,1.0,NO,1.0000000000000009,0.6831782075207914,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-09-12,KXHIGHAUS,KXHIGHAUS-25SEP12,KXHIGHAUS-25SEP12-B95.5,between,95.5,95.0,96.0,0.01,0.0,1.0,0.0,1.0,16700.0,0.0,no,0.0,97.0,finalized,KXHIGHAUS,96.8686154683431,1.0652474,0.16771681216806616,0.01,0.15771681216806616,0.0,YES,1.0,0.15771681216806616,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-09-13,KXHIGHAUS,KXHIGHAUS-25SEP13,KXHIGHAUS-25SEP13-T94,less,94.0,,94.0,0.01,0.0,1.0,0.0,1.0,3680.0,0.0,no,0.0,96.0,finalized,KXHIGHAUS,95.03596706390381,1.1433632,0.18244941643200152,0.01,0.1724494164320015,0.0,YES,1.0,0.1724494164320015,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-09-13,KXHIGHAUS,KXHIGHAUS-25SEP13,KXHIGHAUS-25SEP13-B96.5,between,96.5,96.0,97.0,0.99,0.0,1.0,0.0,1.0,8596.0,0.0,yes,1.0,96.0,finalized,KXHIGHAUS,95.03596706390381,1.1433632,0.15665129941776224,0.99,-0.8333487005822378,1.0,NO,1.0000000000000009,0.8333487005822378,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-09-13,KXHIGHAUS,KXHIGHAUS-25SEP13,KXHIGHAUS-25SEP13-B94.5,between,94.5,94.0,95.0,0.01,0.0,1.0,0.0,1.0,15584.0,0.0,no,0.0,96.0,finalized,KXHIGHAUS,95.03596706390381,1.1433632,0.3050030257300705,0.01,0.2950030257300705,0.0,YES,1.0,0.2950030257300705,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-09-14,KXHIGHAUS,KXHIGHAUS-25SEP14,KXHIGHAUS-25SEP14-B96.5,between,96.5,96.0,97.0,0.99,0.0,1.0,0.0,1.0,11039.0,0.0,yes,1.0,96.0,finalized,KXHIGHAUS,96.16300868988037,1.0354019,0.35311120355687453,0.99,-0.6368887964431255,1.0,NO,1.0000000000000009,0.6368887964431255,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-09-14,KXHIGHAUS,KXHIGHAUS-25SEP14,KXHIGHAUS-25SEP14-B94.5,between,94.5,94.0,95.0,0.01,0.0,1.0,0.0,1.0,12240.0,0.0,no,0.0,96.0,finalized,KXHIGHAUS,96.16300868988037,1.0354019,0.11231549440621366,0.01,0.10231549440621367,0.0,YES,1.0,0.10231549440621367,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-09-15,KXHIGHAUS,KXHIGHAUS-25SEP15,KXHIGHAUS-25SEP15-B96.5,between,96.5,96.0,97.0,0.99,0.0,1.0,0.0,1.0,17899.0,0.0,yes,1.0,96.0,finalized,KXHIGHAUS,95.08165852228801,1.0464919,0.15670329515973425,0.99,-0.8332967048402657,1.0,NO,1.0000000000000009,0.8332967048402657,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-09-15,KXHIGHAUS,KXHIGHAUS-25SEP15,KXHIGHAUS-25SEP15-B94.5,between,94.5,94.0,95.0,0.01,0.0,1.0,0.0,1.0,39956.0,0.0,no,0.0,96.0,finalized,KXHIGHAUS,95.08165852228801,1.0464919,0.3182412183911445,0.01,0.3082412183911445,0.0,YES,1.0,0.3082412183911445,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-09-16,KXHIGHAUS,KXHIGHAUS-25SEP16,KXHIGHAUS-25SEP16-B95.5,between,95.5,95.0,96.0,0.99,0.0,1.0,0.0,1.0,26315.0,0.0,yes,1.0,96.0,finalized,KXHIGHAUS,95.2751804669698,1.0722497,0.3517444389797507,0.99,-0.6382555610202493,1.0,NO,1.0000000000000009,0.6382555610202493,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-09-17,KXHIGHAUS,KXHIGHAUS-25SEP17,KXHIGHAUS-25SEP17-B96.5,between,96.5,96.0,97.0,0.99,0.0,1.0,0.0,1.0,16932.0,0.0,yes,1.0,97.0,finalized,KXHIGHAUS,95.75468956629436,1.164475,0.27413488806317277,0.99,-0.7158651119368272,1.0,NO,1.0000000000000009,0.7158651119368272,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
